timestamp,spot,atm_call_strike,atm_call_ltp,atm_call_delta,atm_call_iv,atm_put_strike,atm_put_ltp,atm_put_delta,atm_put_iv,combined_premium_pct,iv_rank,source_date
2025-10-16 11:56:00+05:30,25457.05,25450,222.6,,9.16,25450,123.4,,8.83,0.013591519834387724,0.608974358974359,2025-10-16
2025-10-16 11:57:00+05:30,25456.4,25450,223.3,,9.19,25450,123.0,,8.82,0.013603651733945099,0.6282051282051279,2025-10-16
2025-10-16 11:58:00+05:30,25452.05,25450,220.8,,9.19,25450,124.0,,8.77,0.013547042379690438,0.6282051282051279,2025-10-16
2025-10-16 11:59:00+05:30,25451.35,25450,221.0,,9.24,25450,124.2,,8.77,0.013563131228795329,0.6602564102564104,2025-10-16
2025-10-16 12:00:00+05:30,25455.8,25450,221.0,,9.11,25450,124.0,,8.85,0.013552903464043559,0.5769230769230765,2025-10-16
2025-10-16 12:01:00+05:30,25457.0,25450,220.95,,9.01,25450,123.9,,8.91,0.013546372314098285,0.5128205128205126,2025-10-16
2025-10-16 12:02:00+05:30,25461.15,25450,223.05,,9.01,25450,122.4,,8.9,0.013567729658715338,0.5128205128205126,2025-10-16
2025-10-16 12:03:00+05:30,25456.05,25450,221.0,,9.07,25450,123.6,,8.86,0.013537057006094819,0.5512820512820513,2025-10-16
2025-10-16 12:04:00+05:30,25458.65,25450,221.15,,9.0,25450,122.6,,8.88,0.013502287041928775,0.5064102564102563,2025-10-16
2025-10-16 12:05:00+05:30,25457.35,25450,221.95,,9.06,25450,122.8,,8.85,0.013542257933366985,0.544871794871795,2025-10-16
2025-10-16 12:06:00+05:30,25458.8,25450,222.45,,8.94,25450,122.1,,8.91,0.013533630807422186,0.46794871794871745,2025-10-16
2025-10-16 12:07:00+05:30,25461.1,25450,223.2,,9.08,25450,121.75,,8.83,0.01354811850234279,0.5576923076923076,2025-10-16
2025-10-16 12:08:00+05:30,25459.55,25450,222.3,,9.03,25450,122.4,,8.86,0.01353912382583353,0.5256410256410251,2025-10-16
2025-10-16 12:09:00+05:30,25455.0,25450,220.0,,9.06,25450,124.0,,8.84,0.013514044392064427,0.544871794871795,2025-10-16
2025-10-16 12:10:00+05:30,25458.7,25450,222.95,,9.08,25450,122.35,,8.85,0.013563143444087874,0.5576923076923076,2025-10-16
2025-10-16 12:11:00+05:30,25461.05,25450,222.8,,8.98,25450,122.35,,8.92,0.013556000243509203,0.4935897435897437,2025-10-16
2025-10-16 12:12:00+05:30,25469.1,25450,228.6,,9.03,25450,118.7,,8.91,0.013636131626166611,0.5256410256410251,2025-10-16
2025-10-16 12:13:00+05:30,25470.3,25450,229.0,,9.04,25450,116.75,,8.79,0.013574633985465425,0.5320512820512814,2025-10-16
2025-10-16 12:14:00+05:30,25477.0,25500,202.45,,8.95,25500,131.15,,8.58,0.013094163363033325,0.47435897435897373,2025-10-16
2025-10-16 12:15:00+05:30,25481.45,25500,204.3,,8.92,25500,130.0,,8.63,0.013119347603845151,0.4551282051282049,2025-10-16
2025-10-16 12:16:00+05:30,25479.1,25500,202.8,,8.97,25500,132.55,,8.67,0.013161767880341143,0.48717948717948745,2025-10-16
2025-10-16 12:17:00+05:30,25479.5,25500,204.45,,8.98,25500,131.2,,8.66,0.013173335426519358,0.4935897435897437,2025-10-16
2025-10-16 12:18:00+05:30,25479.75,25500,206.1,,9.03,25500,130.95,,8.63,0.013228151767580135,0.5256410256410251,2025-10-16
2025-10-16 12:19:00+05:30,25479.05,25500,205.05,,9.03,25500,130.85,,8.63,0.013183380071078003,0.5256410256410251,2025-10-16
2025-10-16 12:20:00+05:30,25479.25,25500,207.55,,9.12,25500,130.05,,8.59,0.01324999754702356,0.5833333333333328,2025-10-16
2025-10-16 12:21:00+05:30,25485.65,25500,210.9,,9.13,25500,128.85,,8.67,0.013331031384328043,0.5897435897435902,2025-10-16
2025-10-16 12:22:00+05:30,25489.05,25500,211.35,,9.04,25500,128.95,,8.76,0.013350831043134207,0.5320512820512814,2025-10-16
2025-10-16 12:23:00+05:30,25490.0,25500,212.4,,9.08,25500,128.2,,8.74,0.013362102785406043,0.5576923076923076,2025-10-16
2025-10-16 12:24:00+05:30,25490.45,25500,214.25,,9.19,25500,127.3,,8.68,0.013399135754763059,0.6282051282051279,2025-10-16
2025-10-16 12:25:00+05:30,25495.25,25500,218.3,,9.26,25500,125.8,,8.72,0.013496631725517499,0.6730769230769229,2025-10-16
2025-10-16 12:26:00+05:30,25498.05,25500,219.4,,9.19,25500,125.9,,8.81,0.013542212051509822,0.6282051282051279,2025-10-16
2025-10-16 12:27:00+05:30,25494.4,25500,216.35,,9.12,25500,127.0,,8.79,0.013467663486883394,0.5833333333333328,2025-10-16
2025-10-16 12:28:00+05:30,25495.65,25500,218.5,,9.27,25500,126.3,,8.75,0.013523875641531007,0.6794871794871792,2025-10-16
2025-10-16 12:29:00+05:30,25496.0,25500,218.65,,9.19,25500,125.55,,8.76,0.013500156887354878,0.6282051282051279,2025-10-16
2025-10-16 12:30:00+05:30,25497.95,25500,219.3,,9.22,25500,126.0,,8.79,0.013542265162493456,0.6474358974358978,2025-10-16
2025-10-16 12:31:00+05:30,25502.55,25500,222.45,,9.25,25500,124.65,,8.82,0.013610403665515802,0.6666666666666666,2025-10-16
2025-10-16 12:32:00+05:30,25505.1,25500,223.3,,9.25,25500,124.2,,8.83,0.01362472603518512,0.6666666666666666,2025-10-16
2025-10-16 12:33:00+05:30,25504.05,25500,220.05,,9.08,25500,124.7,,8.86,0.013517460952280128,0.5576923076923076,2025-10-16
2025-10-16 12:34:00+05:30,25507.25,25500,225.7,,9.3,25500,123.15,,8.83,0.013676503739132992,0.6987179487179492,2025-10-16
2025-10-16 12:36:00+05:30,25504.05,25500,221.8,,9.17,25500,125.65,,8.91,0.013623326491282759,0.6153846153846153,2025-10-16
2025-10-16 12:37:00+05:30,25504.05,25500,222.1,,9.21,25500,124.8,,8.85,0.013601761288893332,0.6410256410256415,2025-10-16
